task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,4,94,567,0.1746031746031746,0.0666994198016096,-0.011075628548256278,0.09664835164835164,0.07715496395181617,0.7692307692307693,0.9858906525573192,2.882904770397106,1.0,0.0700425790754258,0.9148760374225458,0.05405291209995548,0.625313231166873
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,4,94,567,0.32451499118165783,0.3241173536437913,0.2677937997807739,0.22098380657545671,0.20993780497610776,0.3076923076923077,0.9858906525573192,2.1418422035207656,1.0,0.4213525597369287,0.8386100020415712,0.18005975036236346,0.5403306318612616
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,4,94,567,0.3932980599647266,0.2893879484373266,0.2301702774737705,0.24757972747129756,0.24849288260318844,0.38461538461538464,0.9858906525573192,2.3061673335841473,1.0,0.3762043329685246,0.8496309732506931,0.250245902233969,0.49886050673728394
classification,baseline_weighted_logistic,sepsis,3,natural,4,94,567,0.37389770723104054,0.31771880626251287,0.26086204011772224,0.32344562720272896,0.2878544302726788,0.3076923076923077,0.9858906525573192,2.3446572511202186,1.0,0.4130344481412667,0.8033538837130025,0.09191197731111177,0.5028460797113378
classification,baseline_random_forest,sepsis,3,natural,4,94,567,0.4620811287477954,0.3398078195062478,0.2847918044651017,0.35200537194260717,0.33739399858605135,0.3076923076923077,0.9858906525573192,2.2192739353716706,1.0,0.44175016535812206,0.7041940917107584,0.08618165784832452,0.43384558292665565
classification,baseline_gaussian_nb,sepsis,3,natural,4,94,567,0.3492063492063492,0.36482285480829446,0.31189142604231895,0.33121735199696645,0.3014803743872797,0.3076923076923077,0.9858906525573192,14.734533233042958,1.0,0.47426971125078277,1.2845850387418702,0.6386781823008071,0.5289502388218362
classification,baseline_tabpfn,sepsis,3,natural,4,94,567,0.5396825396825397,0.3620680290658545,0.308907031488009,0.37761620867784573,0.34836920204852856,0.38461538461538464,0.9858906525573192,1.867171953415478,1.0,0.470688437785611,0.6789703616898166,0.15121629849943535,0.3944922218792735
classification,baseline_lstm_natural_ce,sepsis,3,natural,8,147,567,0.4144620811287478,0.16761758980215705,0.09825238895233679,0.14497856518641739,0.14226435291077763,0.7692307692307693,0.9858906525573192,1.877101104115992,1.0,0.21790286674280415,0.779968044546649,0.09718851310182922,0.5240771706704028
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,8,147,567,0.18518518518518517,0.23372605394592222,0.16986989177474907,0.22567124184771242,0.18795701565607464,0.46153846153846156,0.9858906525573192,2.565548480189846,1.0,0.20384387012969887,0.8856103993959915,0.055879244097347576,0.7487648740323175
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,8,147,567,0.3968253968253968,0.3933349284776076,0.3427795058507415,0.317586953070824,0.33272917253809275,0.38461538461538464,0.9858906525573192,1.9760105118819544,1.0,0.5113354070208899,0.7935815481184444,0.18866427558124377,0.3894996009473839
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,8,147,567,0.4620811287477954,0.3836696683599581,0.33230880738995455,0.36884938818037494,0.3568647088242999,0.3076923076923077,0.9858906525573192,2.1056441835699737,1.0,0.4987705688679454,0.8042651278923789,0.27491360921182745,0.4207872432176429
classification,baseline_weighted_logistic,sepsis,3,natural,8,147,567,0.4074074074074074,0.33240544696997054,0.2767725675508014,0.3572662484247106,0.32720119234467665,0.3076923076923077,0.9858906525573192,2.156679250355615,1.0,0.4321270810609616,0.7442939370240009,0.09609049800150575,0.4301915813936925
classification,baseline_random_forest,sepsis,3,natural,8,147,567,0.5061728395061729,0.37360984278346115,0.3214106630154162,0.3826607722199146,0.3731626954374265,0.3076923076923077,0.9858906525573192,2.2539111325332297,1.0,0.4856927956184995,0.6375689594356261,0.08436507936507937,0.32576023883519734
classification,baseline_gaussian_nb,sepsis,3,natural,8,147,567,0.2980599647266314,0.3486111930362802,0.29432879245597016,0.25893743627857335,0.27117230803044057,0.46153846153846156,0.9858906525573192,16.864812310848038,1.0,0.4531945509471642,1.3936006525374673,0.6952672105350484,0.5157516373733615
classification,baseline_tabpfn,sepsis,3,natural,8,147,567,0.5749559082892416,0.38168355936165393,0.3301571893084584,0.4342483867499016,0.3892426781874627,0.38461538461538464,0.9858906525573192,1.6570671899784544,1.0,0.4961886271701501,0.5997344509410126,0.10455404072198372,0.2852175518242679
classification,baseline_lstm_natural_ce,sepsis,3,natural,16,260,567,0.5026455026455027,0.24748876328901256,0.18477949356309692,0.25990259021490114,0.23725131802859417,0.5384615384615384,0.9876543209876543,1.7204981496738985,1.0,0.2924867202506512,0.7278449600857809,0.146116314833652,0.44704064918856995
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,16,260,567,0.2998236331569665,0.2514559548318672,0.18907728440118948,0.24133234058818778,0.22050198757551887,0.46153846153846156,0.9876543209876543,2.489032901876748,1.0,0.2971752193467522,0.8592913319984736,0.14556246949629675,0.5143983498544277
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,16,260,567,0.2857142857142857,0.35323773349568766,0.2993408779536616,0.354215379428311,0.2525670094233464,0.23076923076923078,0.9876543209876543,2.045074958213505,1.0,0.4174627759494491,0.809220344172182,0.08988828599663216,0.5240402718733942
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,16,260,567,0.42504409171075835,0.34868744544601005,0.29441139923317755,0.31570505086421985,0.30609144175544345,0.3076923076923077,0.9876543209876543,2.0140105381701012,1.0,0.41208516279983004,0.7727930997187842,0.18763020183937051,0.36390744993801444
classification,baseline_weighted_logistic,sepsis,3,natural,16,260,567,0.4497354497354497,0.45043297649766534,0.40463572453913743,0.4177527898120025,0.3735122938406574,0.23076923076923078,0.9876543209876543,2.006135715271777,1.0,0.5323298813154227,0.713362281455323,0.07499124740605177,0.40644838603864863
classification,baseline_random_forest,sepsis,3,natural,16,260,567,0.5485008818342152,0.407329396982936,0.35794018006484735,0.3964372006080182,0.3959792419552951,0.3076923076923077,0.9876543209876543,2.719325923475784,1.0,0.4813892873434698,0.6049443562610229,0.06894179894179897,0.28047956953455205
classification,baseline_gaussian_nb,sepsis,3,natural,16,260,567,0.25220458553791886,0.4516861526878948,0.4059933320785527,0.24795080768189623,0.23936886822543121,0.3076923076923077,0.9876543209876543,18.527059034867207,1.0,0.5338109077220575,1.467855567587161,0.7309567418256916,0.5315106574994456
classification,baseline_tabpfn,sepsis,3,natural,16,260,567,0.6190476190476191,0.4402425484548632,0.39359609415943514,0.47011169658228485,0.4401614860441384,0.3076923076923077,0.9876543209876543,1.4537342111614702,1.0,0.5202866481739292,0.5188604900809374,0.061517707705433425,0.19317261089574275
classification,baseline_lstm_natural_ce,sepsis,3,natural,32,418,567,0.6067019400352733,0.3926805543914957,0.342070600590787,0.4453216467175036,0.3964480354819187,0.38461538461538464,1.0,1.2938070530413897,1.0,0.3926805543914957,0.5780176454498264,0.12823625305762784,0.23968011584315296
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,32,418,567,0.4991181657848324,0.43122106574000063,0.383822821218334,0.4133419904596646,0.39715646683069095,0.3076923076923077,1.0,1.8701643664806404,1.0,0.43122106574000063,0.707957871251467,0.21439836709523058,0.31425168407434756
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,32,418,567,0.3985890652557319,0.41114317914083937,0.36207177740257596,0.43239075311082253,0.38984234729420925,0.3076923076923077,1.0,1.8087468290854458,1.0,0.41114317914083937,0.7261777310881643,0.0835840181961682,0.4187621392241081
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,32,418,567,0.5326278659611993,0.44381805900282967,0.3974695639197321,0.41889820088851065,0.41224743350177245,0.3076923076923077,1.0,1.594749011648442,1.0,0.44381805900282967,0.6327506908802295,0.143149007118358,0.2701748200557571
classification,baseline_weighted_logistic,sepsis,3,natural,32,418,567,0.4708994708994709,0.5729998760206803,0.5374165323557369,0.5829885531293165,0.5158991872209039,0.07692307692307693,1.0,1.6906461781015198,1.0,0.5729998760206803,0.6782672260346436,0.10476911151988401,0.3780092285141045
classification,baseline_random_forest,sepsis,3,natural,32,418,567,0.5749559082892416,0.44886615695448573,0.40293833670069285,0.4882429684603599,0.460703486624276,0.23076923076923078,1.0,1.9225281616127659,1.0,0.44886615695448573,0.5560609347442681,0.07731040564373898,0.24431627418734636
classification,baseline_gaussian_nb,sepsis,3,natural,32,418,567,0.2310405643738977,0.44332011396471327,0.3969301234617727,0.28299400153915205,0.2539405980684975,0.3076923076923077,1.0,18.5203463422801,1.0,0.44332011396471327,1.3851145212797606,0.7400291256793454,0.5747422592085835
classification,baseline_tabpfn,sepsis,3,natural,32,418,567,0.6331569664902998,0.5712199451126561,0.535488273872044,0.6364168997254145,0.5841120603045101,0.15384615384615385,1.0,1.0409756502160321,1.0,0.5712199451126561,0.4843227162119564,0.07791568597427832,0.16550052116252437
classification,baseline_lstm_natural_ce,sepsis,3,natural,64,779,567,0.6261022927689595,0.41735965480529175,0.3688062927057327,0.4872486387084803,0.42441346889067366,0.3076923076923077,1.0,1.1229747716098941,1.0,0.41735965480529175,0.5142664053786686,0.08122690587026944,0.2487510176258543
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,64,779,567,0.5767195767195767,0.6094804270956387,0.5769371293536085,0.5677237268894928,0.5642993805005498,0.15384615384615385,1.0,1.636332175211914,1.0,0.6094804270956387,0.6304418589141417,0.2003185192394345,0.2548782646411566
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,64,779,567,0.43033509700176364,0.4501952233379788,0.4043781586161437,0.44549319626242706,0.40747376290760506,0.23076923076923078,1.0,1.5807029055897481,1.0,0.4501952233379788,0.6661039921157554,0.06560126307044291,0.37140953984692543
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,64,779,567,0.5608465608465608,0.5144377842306962,0.47397426624992084,0.49865779698498425,0.48302849478124266,0.23076923076923078,1.0,1.509423612291262,1.0,0.5144377842306962,0.5945674631724969,0.10684722714533465,0.23317099880479422
classification,baseline_weighted_logistic,sepsis,3,natural,64,779,567,0.43033509700176364,0.6121333419389067,0.5798111204338154,0.5505522183857908,0.45138762279934075,0.0,1.0,1.6691595059669548,1.0,0.6121333419389067,0.6717511467367693,0.061269817440542565,0.3683873343473771
classification,baseline_random_forest,sepsis,3,natural,64,779,567,0.5714285714285714,0.4487676730116773,0.4028316457626504,0.49311090757169107,0.46281963311747376,0.23076923076923078,1.0,2.1748876469080303,1.0,0.4487676730116773,0.5622564814814816,0.1148236331569665,0.2402439743488861
classification,baseline_gaussian_nb,sepsis,3,natural,64,779,567,0.21164021164021163,0.4670129590861298,0.42259737234330724,0.21331077176090546,0.22964160974097153,0.3076923076923077,1.0,19.841469323147752,1.0,0.4670129590861298,1.4521959287619612,0.7608452485470817,0.6078940829574345
classification,baseline_tabpfn,sepsis,3,natural,64,779,567,0.6490299823633157,0.5640663128359916,0.5277385055723243,0.6296994908585671,0.5861641743993793,0.15384615384615385,1.0,1.000893242363004,1.0,0.5640663128359916,0.46701422506837076,0.052386623494242335,0.15130633108992206
classification,baseline_lstm_natural_ce,sepsis,3,natural,128,1566,567,0.656084656084656,0.48222534536689277,0.43907745748080046,0.5751103284693464,0.5003251271891315,0.23076923076923078,1.0,0.9456782464572052,1.0,0.48222534536689277,0.4520695880587019,0.044494860176476636,0.17435100785465527
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,128,1566,567,0.5714285714285714,0.5986146519451029,0.565165872940528,0.5651801455246539,0.5637377442976291,0.15384615384615385,1.0,1.408890020356581,1.0,0.5986146519451029,0.5637746532268842,0.10879306082241756,0.22078812756973631
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,128,1566,567,0.5608465608465608,0.5932093874389583,0.5593101697255383,0.5593826832588709,0.5599537586678744,0.15384615384615385,1.0,1.2378206151882625,1.0,0.5932093874389583,0.5616780361188044,0.07540930534271129,0.24977743193820212
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,128,1566,567,0.5396825396825397,0.5038829677061194,0.4625398816816293,0.48776087988106825,0.47601996617105485,0.23076923076923078,1.0,1.425671302271852,1.0,0.5038829677061194,0.5651834248504196,0.06565396648025176,0.22504390490118825
classification,baseline_weighted_logistic,sepsis,3,natural,128,1566,567,0.42504409171075835,0.6408195487562333,0.6108878444859193,0.5581717410989337,0.4656018156454322,0.0,1.0,1.595048459548286,1.0,0.6408195487562333,0.6562722692153208,0.06879594436864517,0.3684185667970637
classification,baseline_random_forest,sepsis,3,natural,128,1566,567,0.5978835978835979,0.5732937311633363,0.5377348754269475,0.5733734695382041,0.5725892527918062,0.15384615384615385,1.0,1.9159342330771865,1.0,0.5732937311633363,0.5422474723784145,0.13602508078099962,0.2190686521806345
classification,baseline_gaussian_nb,sepsis,3,natural,128,1566,567,0.19929453262786595,0.4537542500957135,0.40823377093702296,0.22795017507452234,0.23054061369769144,0.3076923076923077,1.0,19.687703924806268,1.0,0.4537542500957135,1.3199151692637388,0.7568416538414305,0.5907927225231465
classification,baseline_tabpfn,sepsis,3,natural,128,1566,567,0.6631393298059964,0.6132385310384497,0.5810084086249871,0.6344613866257105,0.6185084936940393,0.15384615384615385,1.0,0.8796244786943285,1.0,0.6132385310384497,0.43531892129198946,0.045433503726875164,0.14288618464885564
classification,baseline_lstm_natural_ce,sepsis,3,natural,1000,12547,567,0.6649029982363316,0.6124181855962293,0.5801197010625816,0.629513460547864,0.6144136152171507,0.15384615384615385,1.0,0.8368047206035741,1.0,0.6124181855962293,0.4206689105168911,0.02057499702645359,0.13211181275385117
classification,baseline_lstm_logit_adjustment,sepsis,3,natural,1000,12547,567,0.5555555555555556,0.6659716779760524,0.6381359844740566,0.5687189463495704,0.5424350520753596,0.07692307692307693,1.0,1.3076200721922095,1.0,0.6659716779760524,0.5328060836938378,0.050829597118140404,0.20606989244328483
classification,baseline_lstm_class_weighted_ce,sepsis,3,natural,1000,12547,567,0.6031746031746031,0.71035830598542,0.6862214981508716,0.6110057551029748,0.6048934579629979,0.07692307692307693,1.0,1.0762967326710113,1.0,0.71035830598542,0.5010676851437299,0.05205799686530279,0.18299946296692451
classification,baseline_lstm_balanced_softmax,sepsis,3,natural,1000,12547,567,0.5485008818342152,0.6667163797244039,0.6389427447014374,0.6224311485714681,0.5836206438308151,0.07692307692307693,1.0,1.2894848035744553,1.0,0.6667163797244039,0.529032506094684,0.06265710262709824,0.2028702880692179
classification,baseline_weighted_logistic,sepsis,3,natural,1000,12547,567,0.47619047619047616,0.6373705516689826,0.607151430974731,0.5859353677561278,0.5441691500119776,0.07692307692307693,1.0,1.5682760014366552,1.0,0.6373705516689826,0.646770341166855,0.08460563241638872,0.31959701026174103
classification,baseline_random_forest,sepsis,3,natural,1000,12547,567,0.6243386243386243,0.598948838316574,0.5655279081762885,0.5939973863896947,0.5941944564931539,0.15384615384615385,1.0,2.0195065257454354,1.0,0.598948838316574,0.5154807741784169,0.1250702025037103,0.18587719316233045
classification,baseline_gaussian_nb,sepsis,3,natural,1000,12547,567,0.26455026455026454,0.43728326864215367,0.39039020769566646,0.3721872150353163,0.3909866888394496,0.38461538461538464,1.0,17.54842994816468,1.0,0.43728326864215367,1.0892670142357668,0.657328920106907,0.502239798539963
classification,baseline_tabpfn,sepsis,3,natural,1000,12547,567,0.6860670194003528,0.6412263101160326,0.6113285026257019,0.6598083936041761,0.6446103758740329,0.15384615384615385,1.0,0.8249537095318159,1.0,0.6412263101160326,0.4121745918637469,0.03673007539101637,0.12465577588761058
