task,experiment,log,repetition,support_scenario,case_budget,support_prefixes,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,nll,macro_retrieval_given_pool,macro_decision_given_retrieval,multiclass_brier,ece_10,aurc
classification,baseline_tabpfn,receipt,1,class_aware,128,1070,244,0.8688524590163934,0.5971770334928229,0.5747979797979796,0.5900080043980634,0.5898943806159217,0.2631578947368421,1.0,0.46214304239227394,1.0,0.5971770334928229,0.22002253553365794,0.09029333798957483,0.04710230173064442
classification,baseline_lstm_natural_ce,receipt,2,natural,1,4,244,0.7254098360655737,0.19148325358851676,0.14656565656565657,0.15466710051197585,0.17054705356015643,0.7894736842105263,0.7950819672131147,2.6085190008793977,1.0,0.9095454545454545,0.8733315945048878,0.6345925285771,0.14524290228549208
classification,baseline_lstm_logit_adjustment,receipt,2,natural,1,4,244,0.48360655737704916,0.17976076555023923,0.1341919191919192,0.14265910234020496,0.1358165918017975,0.7894736842105263,0.7950819672131147,3.009483405866173,1.0,0.6038636363636364,0.9251501519189912,0.42389340163807704,0.22077970502141464
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,1,4,244,0.7254098360655737,0.19148325358851676,0.14656565656565657,0.15466710051197585,0.17054705356015643,0.7894736842105263,0.7950819672131147,2.6085190008793977,1.0,0.9095454545454545,0.8733315945048878,0.6345925285771,0.14524290228549208
classification,baseline_lstm_balanced_softmax,receipt,2,natural,1,4,244,0.7213114754098361,0.19043062200956937,0.14545454545454545,0.15402527700831026,0.1697034926759573,0.7894736842105263,0.7950819672131147,2.622487161942117,1.0,0.9045454545454545,0.8751415588207968,0.6321591706641141,0.14221973204442098
classification,baseline_weighted_logistic,receipt,2,natural,1,4,244,0.5040983606557377,0.1330622009569378,0.08489898989898989,0.1576458364824944,0.1288868394131552,0.7894736842105263,0.7950819672131147,6.78374870845248,1.0,0.6320454545454546,0.8070973000019676,0.2404453147674358,0.5796849155111604
classification,baseline_random_forest,receipt,2,natural,1,4,244,0.6639344262295082,0.17569377990430624,0.1298989898989899,0.15597268228847175,0.16129798179659677,0.7894736842105263,0.7950819672131147,6.236592056741264,1.0,0.8345454545454546,0.5573868852459016,0.18741803278688524,0.12065389672792105
classification,baseline_gaussian_nb,receipt,2,natural,1,4,244,0.5,0.13200956937799044,0.0837878787878788,0.15306008366280013,0.12682047501139915,0.7894736842105263,0.7950819672131147,13.815510557964272,1.0,0.6270454545454546,1.0,0.5,0.49933326888288904
classification,baseline_tabpfn,receipt,2,natural,1,4,244,0.610655737704918,0.16186602870813396,0.1153030303030303,0.14800028507233412,0.1493129151441023,0.7894736842105263,0.7950819672131147,6.33013625936798,1.0,0.7688636363636363,0.6006727834680978,0.2026756645226088,0.16842007329764344
classification,baseline_lstm_natural_ce,receipt,2,natural,2,8,244,0.5573770491803278,0.1431578947368421,0.09555555555555555,0.10486187191762124,0.11586468610462418,0.8421052631578947,0.7950819672131147,2.699728568813565,1.0,0.6799999999999999,0.887808669901953,0.47488403540165697,0.2672485266260904
classification,baseline_lstm_logit_adjustment,receipt,2,natural,2,8,244,0.00819672131147541,0.07017543859649122,0.018518518518518517,0.010757156048014775,0.013617559181797289,0.8947368421052632,0.7950819672131147,3.3875433618041417,1.0,0.0,0.9573255479318398,0.046320273546116585,0.9883036189016469
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,2,8,244,0.5573770491803278,0.1431578947368421,0.09555555555555555,0.10486187191762124,0.11586468610462418,0.8421052631578947,0.7950819672131147,2.699728568813565,1.0,0.6799999999999999,0.887808669901953,0.47488403540165697,0.2672485266260904
classification,baseline_lstm_balanced_softmax,receipt,2,natural,2,8,244,0.7008196721311475,0.18502392344497606,0.13974747474747473,0.16353516579974228,0.16866975942244747,0.7894736842105263,0.7950819672131147,2.725229639770973,1.0,0.8788636363636363,0.8913684888570529,0.6219261285589368,0.14985627993385425
classification,baseline_weighted_logistic,receipt,2,natural,2,8,244,0.5,0.13186602870813396,0.08363636363636363,0.14247115345550396,0.12512610542167193,0.7894736842105263,0.7950819672131147,6.9885363583594735,1.0,0.6263636363636363,0.873010062488949,0.3152334565252122,0.5803996567545601
classification,baseline_random_forest,receipt,2,natural,2,8,244,0.6762295081967213,0.17870813397129187,0.13308080808080808,0.16165842930901317,0.16461428373487,0.7894736842105263,0.7950819672131147,6.079027879195182,1.0,0.8488636363636364,0.5003606557377049,0.07016393442622952,0.1465505617091208
classification,baseline_gaussian_nb,receipt,2,natural,2,8,244,0.7090163934426229,0.1871291866028708,0.14196969696969697,0.163859987017063,0.17124307876554345,0.7894736842105263,0.7950819672131147,8.040174177175928,1.0,0.8888636363636363,0.5819672131147541,0.2909836065573771,0.25306756003618325
classification,baseline_tabpfn,receipt,2,natural,2,8,244,0.5860655737704918,0.15526315789473685,0.10833333333333334,0.12992984224128418,0.13977584657792655,0.7894736842105263,0.7950819672131147,6.299968600396147,1.0,0.7375,0.6283400695750234,0.2906318455934525,0.13462697132491153
classification,baseline_lstm_natural_ce,receipt,2,natural,4,16,244,0.48770491803278687,0.13057416267942584,0.08227272727272728,0.09092238171185539,0.10110311144793903,0.8421052631578947,0.7950819672131147,2.616782023620486,1.0,0.6202272727272727,0.8716927140329889,0.38857606163278957,0.3277233480773547
classification,baseline_lstm_logit_adjustment,receipt,2,natural,4,16,244,0.00819672131147541,0.043859649122807015,-0.009259259259259259,0.05322966507177034,0.036244457297088875,0.8947368421052632,0.7950819672131147,3.6369319143907637,1.0,0.0,0.9688131489631793,0.04474570627279575,0.9990680496563786
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,4,16,244,0.48770491803278687,0.13057416267942584,0.08227272727272728,0.09092238171185539,0.10110311144793903,0.8421052631578947,0.7950819672131147,2.616782023620486,1.0,0.6202272727272727,0.8716927140329889,0.38857606163278957,0.3277233480773547
classification,baseline_lstm_balanced_softmax,receipt,2,natural,4,16,244,0.5409836065573771,0.1442583732057416,0.0967171717171717,0.14405185457817038,0.12327437446074202,0.7894736842105263,0.7950819672131147,2.6808183243958643,1.0,0.6852272727272727,0.8821218057273175,0.45546344514997283,0.2601651179968731
classification,baseline_weighted_logistic,receipt,2,natural,4,16,244,0.6311475409836066,0.16626794258373206,0.11994949494949496,0.13428849476515814,0.14801686450057383,0.7894736842105263,0.7950819672131147,6.393620108409857,1.0,0.7897727272727273,0.6036640806391852,0.13135996622491478,0.2860037225015776
classification,baseline_random_forest,receipt,2,natural,4,16,244,0.6967213114754098,0.1839712918660287,0.1386363636363636,0.15686173452374996,0.16632937048090957,0.7894736842105263,0.7950819672131147,6.044797267266538,1.0,0.8738636363636363,0.4777258196721311,0.0824999999999999,0.12562495079512018
classification,baseline_gaussian_nb,receipt,2,natural,4,16,244,0.7049180327868853,0.18607655502392345,0.14085858585858585,0.15856406360052605,0.16863123116993087,0.7894736842105263,0.7950819672131147,7.732742982123177,1.0,0.8838636363636364,0.578335065403129,0.283157896871682,0.27939641358245054
classification,baseline_tabpfn,receipt,2,natural,4,16,244,0.6967213114754098,0.18411483253588518,0.1387878787878788,0.15308651658953645,0.16579298920225866,0.7894736842105263,0.7950819672131147,5.9813360517613186,1.0,0.8745454545454545,0.4397011999804998,0.09758680692461669,0.12621367872886677
classification,baseline_lstm_natural_ce,receipt,2,natural,8,36,244,0.680327868852459,0.1799043062200957,0.13434343434343435,0.15020664980568751,0.1612281136499795,0.7894736842105263,0.8770491803278688,2.532357042425561,1.0,0.5696969696969697,0.862454990252579,0.5810628571226948,0.19818696321464196
classification,baseline_lstm_logit_adjustment,receipt,2,natural,8,36,244,0.00819672131147541,0.05263157894736842,0.0,0.0010964912280701754,0.0021482277121374865,0.9473684210526315,0.8770491803278688,4.001654278365309,1.0,0.0,0.9865544230739282,0.05494769551158168,0.9931493087838605
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,8,36,244,0.5081967213114754,0.16720893141945775,0.12094276094276095,0.15762993456491908,0.14233799578523085,0.7368421052631579,0.8770491803278688,2.6147021075542662,1.0,0.5294949494949496,0.8791815097002627,0.42042193548051554,0.30921119974872796
classification,baseline_lstm_balanced_softmax,receipt,2,natural,8,36,244,0.7172131147540983,0.18923444976076553,0.14419191919191918,0.15439414386782807,0.1689821008594714,0.7894736842105263,0.8770491803278688,2.619518457960029,1.0,0.5992424242424242,0.875770206547662,0.6302776524613871,0.1397398087783069
classification,baseline_weighted_logistic,receipt,2,natural,8,36,244,0.5942622950819673,0.17854864433811804,0.13291245791245793,0.1942594331634806,0.171500179018976,0.6842105263157895,0.8770491803278688,4.355403140094992,1.0,0.5654040404040404,0.5694853700540895,0.14817437159884003,0.2852598541739217
classification,baseline_random_forest,receipt,2,natural,8,36,244,0.7172131147540983,0.21098883572567778,0.16715488215488208,0.22746160408339108,0.2067140467802366,0.6842105263157895,0.8770491803278688,4.004561688151338,1.0,0.6681313131313131,0.41922868852459017,0.07649590163934428,0.10346012568383382
classification,baseline_gaussian_nb,receipt,2,natural,8,36,244,0.7213114754098361,0.21204146730462523,0.16826599326599329,0.22581031690045644,0.20627815827060073,0.6842105263157895,0.8770491803278688,6.912099407451978,1.0,0.6714646464646464,0.5399759783311138,0.26949045378389574,0.26825376157416503
classification,baseline_tabpfn,receipt,2,natural,8,36,244,0.7704918032786885,0.23036682615629983,0.1876094276094276,0.20409294253687846,0.21544981145999823,0.7368421052631579,0.8770491803278688,3.8607580625212474,1.0,0.7294949494949495,0.3820306089672981,0.06916631233008184,0.07853881951646323
classification,baseline_lstm_natural_ce,receipt,2,natural,16,91,244,0.7008196721311475,0.18459330143540667,0.13929292929292925,0.15863017546416083,0.1672243543428012,0.7894736842105263,0.9385245901639344,1.8326138271766121,1.0,0.3188429752066116,0.6753901706763009,0.4283969385213539,0.1694420452422547
classification,baseline_lstm_logit_adjustment,receipt,2,natural,16,91,244,0.36065573770491804,0.09263157894736843,0.04222222222222223,0.11900541218919132,0.08986101617680564,0.8421052631578947,0.9385245901639344,2.9595808686467735,1.0,0.16,0.9122625895094031,0.2844158418547547,0.32980520100588956
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,16,91,244,0.46311475409836067,0.28245614035087724,0.24259259259259264,0.20453098826393434,0.2169067231218571,0.6842105263157895,0.9385245901639344,2.456020815590129,1.0,0.4878787878787879,0.8537644147297039,0.351339248818208,0.2894496742218661
classification,baseline_lstm_balanced_softmax,receipt,2,natural,16,91,244,0.7418032786885246,0.22677830940988836,0.1838215488215488,0.24413671508546853,0.2240204479480765,0.6842105263157895,0.9385245901639344,2.1140030963035517,1.0,0.39170798898071624,0.7667504191547179,0.5863107963022396,0.09878031500228258
classification,baseline_weighted_logistic,receipt,2,natural,16,91,244,0.6229508196721312,0.3270175438596491,0.28962962962962957,0.32186230951710826,0.3053164137564751,0.5263157894736842,0.9385245901639344,2.831581413293849,1.0,0.5648484848484848,0.549585921372495,0.18952998419831546,0.3335958817479118
classification,baseline_random_forest,receipt,2,natural,16,91,244,0.7827868852459017,0.4100797448165869,0.37730639730639726,0.35845473213909357,0.372912920520861,0.5263157894736842,0.9385245901639344,2.2041764611762966,1.0,0.7083195592286501,0.3085004098360656,0.05178278688524594,0.08252608450739421
classification,baseline_gaussian_nb,receipt,2,natural,16,91,244,0.6352459016393442,0.2990590111642744,0.2601178451178452,0.28933554464187855,0.2611209837940618,0.5789473684210527,0.9385245901639344,6.272509237927863,1.0,0.5165564738292011,0.6950862671046778,0.34588863457821345,0.1845361604098655
classification,baseline_tabpfn,receipt,2,natural,16,91,244,0.8360655737704918,0.4239074960127592,0.39190235690235686,0.37939706417522845,0.3813695984185028,0.5263157894736842,0.9385245901639344,2.1958094306309,1.0,0.7322038567493113,0.2670178381342379,0.06244548926343098,0.055020736429731376
classification,baseline_lstm_natural_ce,receipt,2,natural,32,156,244,0.7254098360655737,0.19133971291866028,0.1464141414141414,0.15840987570847548,0.17162171874623736,0.7894736842105263,0.9385245901639344,1.2593571982600398,1.0,0.330495867768595,0.4046451673720349,0.20703739514116382,0.07879555693146814
classification,baseline_lstm_logit_adjustment,receipt,2,natural,32,156,244,0.7581967213114754,0.27730462519936205,0.23715488215488215,0.21788378592957072,0.2271604794464144,0.6842105263157895,0.9385245901639344,1.9819467498106045,1.0,0.3880716253443526,0.6973631493882735,0.5533588812399104,0.07839769658257516
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,32,156,244,0.7704918032786885,0.3474800637958532,0.3112289562289562,0.29947404631289265,0.31752936921024977,0.5789473684210527,0.9385245901639344,1.891046266466135,1.0,0.6001928374655647,0.7035961538380868,0.5515628567912051,0.11042812876546508
classification,baseline_lstm_balanced_softmax,receipt,2,natural,32,156,244,0.7622950819672131,0.24432216905901114,0.2023400673400673,0.24992891846793847,0.23294091532614639,0.6842105263157895,0.9385245901639344,1.4027488099957155,1.0,0.4220110192837465,0.4846392239996395,0.35849749113692614,0.07378872393214524
classification,baseline_weighted_logistic,receipt,2,natural,32,156,244,0.7090163934426229,0.3403668261562998,0.30372053872053867,0.3211130522778478,0.3164827106070515,0.5789473684210527,0.9385245901639344,2.716381724111633,1.0,0.5879063360881542,0.48722069487865005,0.20844064119079836,0.2727850256329327
classification,baseline_random_forest,receipt,2,natural,32,156,244,0.8073770491803278,0.4165390749601276,0.3841245791245791,0.362698331007876,0.3764291879586239,0.5263157894736842,0.9385245901639344,2.5036192837886486,1.0,0.7194765840220385,0.3129520491803279,0.09739754098360656,0.08182762517332648
classification,baseline_gaussian_nb,receipt,2,natural,32,156,244,0.5901639344262295,0.2969537480063796,0.2578956228956229,0.2486930179906739,0.24784862802427016,0.631578947368421,0.9385245901639344,5.776960924779521,1.0,0.5129201101928375,0.729452230744242,0.3758547964151663,0.2694704437900855
classification,baseline_tabpfn,receipt,2,natural,32,156,244,0.8442622950819673,0.42586921850079745,0.393973063973064,0.36713900134952765,0.37457691946856037,0.5263157894736842,0.9385245901639344,2.15624394853518,1.0,0.7355922865013774,0.2536797009650842,0.06452249882678186,0.05502034154759357
classification,baseline_lstm_natural_ce,receipt,2,natural,64,307,244,0.7704918032786885,0.2479744816586922,0.2061952861952862,0.24380408997124084,0.2389660122052628,0.6842105263157895,0.9877049180327869,1.0220069377442393,1.0,0.27714795008912657,0.34042979139397944,0.12129491488220259,0.06968084608358086
classification,baseline_lstm_logit_adjustment,receipt,2,natural,64,307,244,0.7622950819672131,0.25309409888357254,0.21159932659932656,0.26756166732621023,0.25479335263359293,0.6842105263157895,0.9877049180327869,1.5938459413591497,1.0,0.28286987522281637,0.5704482648569404,0.45614188904084857,0.08583871933652197
classification,baseline_lstm_class_weighted_ce,receipt,2,natural,64,307,244,0.7909836065573771,0.5176555023923445,0.4908585858585858,0.5001212751580504,0.4856678462795558,0.3684210526315789,0.9877049180327869,1.550213277255992,1.0,0.5785561497326204,0.6036992592450313,0.5044796693703678,0.09538574620546474
classification,baseline_lstm_balanced_softmax,receipt,2,natural,64,307,244,0.7827868852459017,0.35940988835725673,0.32382154882154873,0.3681264331770768,0.3571686372000441,0.5789473684210527,0.9877049180327869,1.2377460484763805,1.0,0.4016934046345811,0.4438630226489034,0.3521726925048183,0.06444861010138318
