task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours
classification,08_gamma0,main,receipt,4,natural,1,4,configured,balanced,1.0,5,244,0.16393442622950818,0.042535885167464114,-0.010656565656565654,0.040271132376395534,0.033228877225838296,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.20204545454545453,6.778658589226057,0.8652764073041753,0.14887724780156963,0.8285893734486242,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,1,4,configured,balanced,1.0,20,244,0.16393442622950818,0.042535885167464114,-0.010656565656565654,0.040271132376395534,0.033228877225838296,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.20204545454545453,6.778658589226057,0.8652764073041753,0.14887724780156963,0.8285893734486242,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,1,4,configured,balanced,1.0,50,244,0.16393442622950818,0.042535885167464114,-0.010656565656565654,0.040271132376395534,0.033228877225838296,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.20204545454545453,6.778658589226057,0.8652764073041753,0.14887724780156963,0.8285893734486242,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,1,4,configured,natural,1.0,5,244,0.16393442622950818,0.042535885167464114,-0.010656565656565654,0.040271132376395534,0.033228877225838296,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.20204545454545453,6.778658589226057,0.8652764073041753,0.14887724780156963,0.8285893734486242,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,1,4,configured,natural,1.0,20,244,0.16393442622950818,0.042535885167464114,-0.010656565656565654,0.040271132376395534,0.033228877225838296,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.20204545454545453,6.778658589226057,0.8652764073041753,0.14887724780156963,0.8285893734486242,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,1,4,configured,natural,1.0,50,244,0.16393442622950818,0.042535885167464114,-0.010656565656565654,0.040271132376395534,0.033228877225838296,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.20204545454545453,6.778658589226057,0.8652764073041753,0.14887724780156963,0.8285893734486242,,,,,,,,
regression,08_gamma0,,receipt,4,natural,1,4,,,,50,244,,,,,,,,,,,,,,,60.65897023353433,22.022794341523372,1.1483304722181225,-0.14893406404277587,-0.14893406404277587,-0.04573597053251066,0.0,0.8993969015184538
classification,08_gamma0,main,receipt,4,natural,2,8,configured,balanced,1.0,5,244,0.430327868852459,0.1108133971291866,0.06141414141414141,0.08914756784990216,0.0936195269939597,0.7894736842105263,0.7950819672131147,0.20813397129186603,0.9886363636363636,0.5269047619047619,6.810267298775966,0.7877031975290326,0.12297423220560197,0.49080988988027296,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,2,8,configured,balanced,1.0,20,244,0.3483606557377049,0.09263157894736843,0.04222222222222223,0.10957597717225236,0.07182596622151972,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.44,6.716968285289393,0.8301047059408788,0.08475002121241366,0.6894900866320556,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,2,8,configured,balanced,1.0,50,244,0.3483606557377049,0.09263157894736843,0.04222222222222223,0.10957597717225236,0.07182596622151972,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.44,6.716968285289393,0.8301047059408788,0.08475002121241366,0.6894900866320556,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,2,8,configured,natural,1.0,5,244,0.430327868852459,0.1108133971291866,0.06141414141414141,0.08914756784990216,0.0936195269939597,0.7894736842105263,0.7950819672131147,0.20813397129186603,0.9886363636363636,0.5269047619047619,6.810267298775966,0.7877031975290326,0.12297423220560197,0.49080988988027296,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,2,8,configured,natural,1.0,20,244,0.3483606557377049,0.09263157894736843,0.04222222222222223,0.10957597717225236,0.07182596622151972,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.44,6.716968285289393,0.8301047059408788,0.08475002121241366,0.6894900866320556,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,2,8,configured,natural,1.0,50,244,0.3483606557377049,0.09263157894736843,0.04222222222222223,0.10957597717225236,0.07182596622151972,0.7894736842105263,0.7950819672131147,0.21052631578947367,1.0,0.44,6.716968285289393,0.8301047059408788,0.08475002121241366,0.6894900866320556,,,,,,,,
regression,08_gamma0,,receipt,4,natural,2,8,,,,50,244,,,,,,,,,,,,,,,53.33240712084338,8.760934567810985,1.0096318486420643,-0.01016253692779201,-0.01016253692779201,-0.10214731699322188,0.7540983606557377,38.59716221391834
classification,08_gamma0,main,receipt,4,natural,4,16,configured,balanced,1.0,5,244,0.45081967213114754,0.11923444976076554,0.0703030303030303,0.11251034617069965,0.11153245326266925,0.7894736842105263,0.8565573770491803,0.22886762360446572,0.8696969696969695,0.5039999999999999,6.879491187692958,0.7791015633497891,0.1847222708776349,0.5144452122211104,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,4,16,configured,balanced,1.0,20,244,0.30327868852459017,0.07789473684210527,0.026666666666666672,0.052879304710720984,0.05784261920598184,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.296,5.223105624218166,0.8191007333739789,0.06596510527563877,0.7054048809443645,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,4,16,configured,balanced,1.0,50,244,0.30327868852459017,0.07789473684210527,0.026666666666666672,0.052879304710720984,0.05784261920598184,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.296,5.223105624218166,0.8191007333739789,0.06596510527563877,0.7054048809443645,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,4,16,configured,natural,1.0,5,244,0.3524590163934426,0.09052631578947368,0.039999999999999994,0.06442272911107878,0.07221341537768856,0.8421052631578947,0.8565573770491803,0.22886762360446572,0.8696969696969695,0.344,6.900181830868105,0.7838389536687655,0.15321605835781724,0.4947889089058611,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,4,16,configured,natural,1.0,20,244,0.30327868852459017,0.07789473684210527,0.026666666666666672,0.052879304710720984,0.05784261920598184,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.296,5.258150107732396,0.8277385546616205,0.08262609849210645,0.6964573629101749,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,4,16,configured,natural,1.0,50,244,0.30327868852459017,0.07789473684210527,0.026666666666666672,0.052879304710720984,0.05784261920598184,0.8421052631578947,0.8565573770491803,0.2631578947368421,1.0,0.296,5.258150107732396,0.8277385546616205,0.08262609849210645,0.6964573629101749,,,,,,,,
regression,08_gamma0,,receipt,4,natural,4,16,,,,50,244,,,,,,,,,,,,,,,52.73902553834125,2.039161804968778,0.9983985858580632,0.0010766303460270077,0.0010766303460270077,-0.12483755203871416,0.7090163934426229,18.938361514709104
classification,08_gamma0,main,receipt,4,natural,8,36,configured,balanced,1.0,5,244,0.610655737704918,0.23593301435406697,0.19348484848484845,0.22200203678367172,0.2061433166232714,0.631578947368421,0.889344262295082,0.40776714513556617,0.8608417508417509,0.5348195976102953,6.455823822957748,0.5405734392190829,0.14426544876616512,0.16469726609661198,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,8,36,configured,balanced,1.0,20,244,0.4180327868852459,0.10794258373205741,0.05838383838383838,0.11718715261823949,0.08726945569050833,0.7894736842105263,0.889344262295082,0.45614035087719296,0.9629629629629629,0.22787878787878788,4.784851721786003,0.7512654923888622,0.07602616411740663,0.41472073805797377,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,8,36,configured,balanced,1.0,50,244,0.3975409836065574,0.10210526315789474,0.052222222222222225,0.07249133763370175,0.08099949224442674,0.8421052631578947,0.889344262295082,0.47368421052631576,1.0,0.21555555555555556,4.491791818101956,0.7992389343702032,0.1416029190553016,0.3573459507405552,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,8,36,configured,natural,1.0,5,244,0.5983606557377049,0.15698564593301434,0.11015151515151514,0.14729735550004308,0.14280267314904221,0.7894736842105263,0.889344262295082,0.40776714513556617,0.8608417508417509,0.3681529309436286,6.484289933402813,0.5839629276910796,0.14463267145586794,0.1964417369283331,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,8,36,configured,natural,1.0,20,244,0.4016393442622951,0.1031578947368421,0.05333333333333333,0.06367045146868704,0.07790269273522862,0.8421052631578947,0.889344262295082,0.45614035087719296,0.9629629629629629,0.21777777777777776,4.831964007073082,0.7639030286904426,0.04141209543239875,0.4851948737639282,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,8,36,configured,natural,1.0,50,244,0.3975409836065574,0.10210526315789474,0.052222222222222225,0.07249133763370175,0.08099949224442674,0.8421052631578947,0.889344262295082,0.47368421052631576,1.0,0.21555555555555556,4.537697742589203,0.8065910615902887,0.10443595210548308,0.42671385855569566,,,,,,,,
regression,08_gamma0,,receipt,4,natural,8,36,,,,50,244,,,,,,,,,,,,,,,60.72375599271161,30.062223417076844,1.1495569266261454,-0.15016116310655958,-0.15016116310655936,-0.04240893448701488,0.9262295081967213,228.28047644156248
classification,08_gamma0,main,receipt,4,natural,16,66,configured,balanced,1.0,5,244,0.6557377049180327,0.2730622009569378,0.23267676767676765,0.2277777957831835,0.23446305692812935,0.631578947368421,0.889344262295082,0.3918341307814992,0.8272053872053873,0.650030864197531,5.347147363924865,0.4705301487626368,0.12592742738665127,0.12857156753529275,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,16,66,configured,balanced,1.0,20,244,0.5573770491803278,0.14645933014354065,0.09904040404040401,0.13673288726403163,0.13470657091182972,0.7894736842105263,0.889344262295082,0.4549441786283892,0.9604377104377105,0.3105426356589147,4.674448570612617,0.6596346465619815,0.09878515873531826,0.2776018601140208,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,16,66,configured,balanced,1.0,50,244,0.48360655737704916,0.12421052631578947,0.07555555555555554,0.09830524432727615,0.10172957407116617,0.8421052631578947,0.889344262295082,0.45614035087719296,0.9629629629629629,0.2622222222222222,4.86519864553463,0.7779981746418195,0.18232994538838745,0.3232493460767095,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,16,66,configured,natural,1.0,5,244,0.6352459016393442,0.16660287081339714,0.12030303030303031,0.14895057558771116,0.14921294163382812,0.7894736842105263,0.889344262295082,0.3918341307814992,0.8272053872053873,0.3691666666666667,5.390944010301138,0.5281516024342311,0.1438120244467845,0.1523281799923237,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,16,66,configured,natural,1.0,20,244,0.5614754098360656,0.14751196172248804,0.10015151515151514,0.1437468671679198,0.13622058449764315,0.7894736842105263,0.889344262295082,0.4549441786283892,0.9604377104377105,0.312764857881137,4.760227266000729,0.6864648925042665,0.06805855292277255,0.3260242490620553,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,16,66,configured,natural,1.0,50,244,0.3975409836065574,0.10210526315789474,0.052222222222222225,0.08753472829360222,0.08028941840803934,0.8421052631578947,0.889344262295082,0.45614035087719296,0.9629629629629629,0.21555555555555556,4.9559726765697025,0.7902895265605012,0.0711269928295104,0.4308708068843269,,,,,,,,
regression,08_gamma0,,receipt,4,natural,16,66,,,,50,244,,,,,,,,,,,,,,,54.48313067038376,10.425089789790965,1.031416110919331,-0.03195824956968352,-0.03195824956968352,-0.04494271950872131,0.9262295081967213,196.57552227989228
classification,08_gamma0,main,receipt,4,natural,32,128,configured,balanced,1.0,5,244,0.7049180327868853,0.22478468899521528,0.18171717171717167,0.24250869239749892,0.22114289990505454,0.6842105263157895,0.889344262295082,0.372408293460925,0.7861952861952862,0.5588888888888888,4.706173066219285,0.411138510569487,0.1192433073750285,0.10959253771592121,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,32,128,configured,balanced,1.0,20,244,0.6024590163934426,0.16049441786283894,0.11385521885521888,0.17507730208428604,0.14932524743233114,0.7368421052631579,0.889344262295082,0.42862838915470497,0.904882154882155,0.3438759689922481,4.474936996502749,0.5166239331643318,0.09152938645394122,0.20382046336286155,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,32,128,configured,balanced,1.0,50,244,0.5573770491803278,0.14545454545454545,0.09797979797979797,0.1452473467582157,0.13069985400756703,0.7894736842105263,0.889344262295082,0.45614035087719296,0.9629629629629629,0.30707070707070705,4.660141683415625,0.7107843415203675,0.14483185161332618,0.3352638759298086,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,32,128,configured,natural,1.0,5,244,0.6844262295081968,0.19165869218500797,0.14675084175084174,0.20764877256662528,0.18360933921574651,0.7368421052631579,0.889344262295082,0.372408293460925,0.7861952861952862,0.4294444444444444,4.762646533860915,0.4619502384838184,0.15494658663624622,0.13257491309791092,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,32,128,configured,natural,1.0,20,244,0.6188524590163934,0.1622488038277512,0.1157070707070707,0.15068974909960353,0.1470043721845501,0.7894736842105263,0.889344262295082,0.42862838915470497,0.904882154882155,0.34387596899224804,4.57713306100492,0.5519822995498088,0.11811518107281353,0.2050590816614075,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,32,128,configured,natural,1.0,50,244,0.4959016393442623,0.12736842105263158,0.07888888888888888,0.08808479532163743,0.09951610104165405,0.8421052631578947,0.889344262295082,0.45614035087719296,0.9629629629629629,0.2688888888888889,4.792362932679796,0.7349312193943454,0.08054205396624864,0.3737170088788634,,,,,,,,
regression,08_gamma0,,receipt,4,natural,32,128,,,,50,244,,,,,,,,,,,,,,,53.56784761855045,7.957737913714267,1.0140889552640586,-0.01462198631886169,-0.01462198631886169,-0.07862544257210358,0.8442622950819673,108.15601302356123
classification,08_gamma0,main,receipt,4,natural,64,279,configured,balanced,1.0,5,244,0.7786885245901639,0.4485326953748007,0.417895622895623,0.4866602459465228,0.4490681882624797,0.3684210526315789,0.9918032786885246,0.6124720893141946,0.6464983164983165,0.7137555722115334,3.4147417271692664,0.3667181773818437,0.12813569483209827,0.10088882543237389,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,64,279,configured,balanced,1.0,20,244,0.7008196721311475,0.20901116427432218,0.16506734006734006,0.19184031882641614,0.19621847193803155,0.7368421052631579,0.9918032786885246,0.6935406698564593,0.7320707070707071,0.28482834994462897,2.1891333281992464,0.41397420223149106,0.07918941000568087,0.09699232766497898,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,64,279,configured,balanced,1.0,50,244,0.5532786885245902,0.14569377990430624,0.09823232323232324,0.12482433367549946,0.13132267872587386,0.7894736842105263,0.9918032786885246,0.7228070175438597,0.7629629629629631,0.18454545454545457,2.2875845041092053,0.5775770209314057,0.12847678986240604,0.2448484001370631,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,64,279,configured,natural,1.0,5,244,0.7336065573770492,0.28397129186602865,0.24419191919191913,0.27168557249202413,0.2687416718010966,0.5789473684210527,0.9918032786885246,0.6124720893141946,0.6464983164983165,0.4025696747756361,3.4891915931152266,0.40203772831556134,0.13481269984460265,0.1121404113714051,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,64,279,configured,natural,1.0,20,244,0.6680327868852459,0.17574162679425837,0.12994949494949493,0.15332584113396905,0.15839555358219898,0.7894736842105263,0.9918032786885246,0.6935406698564593,0.7320707070707071,0.2396013289036545,2.4534957377147952,0.4661784531813037,0.09590288495919742,0.11670102974775409,,,,,,,,
classification,08_gamma0,main,receipt,4,natural,64,279,configured,natural,1.0,50,244,0.5655737704918032,0.14870813397129187,0.10141414141414141,0.130070358341843,0.13417495308300423,0.7894736842105263,0.9918032786885246,0.7228070175438597,0.7629629629629631,0.18836363636363634,2.615678909513465,0.6117440339900323,0.142800362750155,0.2529871146413389,,,,,,,,
regression,08_gamma0,,receipt,4,natural,64,279,,,,50,244,,,,,,,,,,,,,,,57.1833118169934,12.489124523680188,1.0825330401916737,-0.08310204720558234,-0.08310204720558234,-0.08847086959174733,0.8934426229508197,212.2086750971397
