task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
regression,loss_refinement_confirmation,,sepsis,3,natural,16,260,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,748.9075274096759,1565.0652462493333,349.67646592855453,1.0106816662272575,-0.13654848162646327,0.03499799715453211,-0.13654848162646305,-0.062196625679432405,0.8959435626102292,3127.0451992243475,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,32,418,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,11.700176366843033,2.8641975308641974,0.6719663416233679,1,1.0,1,1.0,1.0,0.6014109347442681,0.547460804974348,0.509749205388877,0.5849761576901443,0.5487844569661633,0.15384615384615385,1.0,0.9245584156279367,0.9245584156279367,0.6127252481264247,1.4263397195819374,0.5671234213925263,0.0707110867159326,0.23021615502570167,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,32,418,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,715.0535091321357,1567.2885009187785,256.99270493931846,0.9649942691201974,-0.08517133336441218,0.03362716279858968,-0.08517133336441218,-0.06521657766263345,0.8959435626102292,2781.580527223187,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,64,779,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,18.160493827160494,2.9365079365079363,0.6926012250466271,1,1.0,1,1.0,1.0,0.6208112874779541,0.5100129869147393,0.46918073582430087,0.5238317917729344,0.5123552464889508,0.23076923076923078,1.0,0.9479812169243487,0.9479812169243487,0.5429149868590579,1.3149913325471465,0.537117646325245,0.037019318739077295,0.21976683650283285,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,64,779,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,674.5766571503624,1573.1081405981565,203.342634179303,0.9103690841576833,-0.023743315916087138,0.030038837033962706,-0.023743315916087138,-0.07314196730039302,0.8536155202821869,2088.5020155057287,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,128,1566,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,36.164021164021165,2.9594356261022927,0.7160055642923355,1,1.0,1,1.0,1.0,0.6084656084656085,0.6026894348119456,0.5695802210462744,0.587954654283943,0.5896990581785965,0.15384615384615385,1.0,0.8771255580924571,0.8771255580924571,0.6873737851219398,1.272044379615563,0.5435829582253826,0.06681807049114925,0.23027648831661482,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,128,1566,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,709.8910359730334,1593.2109559075952,232.35152031142184,0.9580272981880962,-0.07733671985650781,0.017643662402789362,-0.07733671985650781,-0.1007446685572122,0.9065255731922398,2345.7671506097918,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,3,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6102292768959435,0.6088623325846424,0.5762675269666958,0.5437410991184778,0.5522849486262135,0.15384615384615385,1.0,0.9735998506894893,0.9735998506894893,0.6275750027091894,1.1785502518960531,0.5273729371381303,0.07553661584510345,0.20695863281572766,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,3,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,707.2016130806045,1587.5898846650377,235.5106136441209,0.954397810820662,-0.07325522862699141,0.021109553055082886,-0.07325522862699119,-0.09299120786768933,0.8712522045855379,2482.2321072802133,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,1,12,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.8941798941798942,1.3915343915343916,1.8589065255731922,0.4836230788611741,1,1.0,1,1.0,1.0,0.48148148148148145,0.30187327194562885,0.24369604460776456,0.27522421207915654,0.2829656709678907,0.46153846153846156,0.8853615520282186,0.5384615384615384,1.0,0.5606217907561678,4.304466597219393,0.6940089072289918,0.09881717335448603,0.367948950105657,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,1,12,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,677.260795023155,1651.1056771090132,124.00602679275562,0.9139914391726485,-0.027816786554511808,-0.01805358539402735,-0.027816786554511808,-0.1821967566265672,0.21516754850088182,70.31444229314357,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,2,23,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.8941798941798942,2.1146384479717812,1.9947089947089947,0.5171022393244616,1,1.0,1,1.0,1.0,0.42328042328042326,0.2504781198536126,0.188017963174747,0.2485610696928138,0.23563385122848718,0.46153846153846156,0.8853615520282186,0.5384615384615384,1.0,0.46517365115670917,4.383343681651183,0.7667277405737172,0.1960689772657399,0.45484749989118606,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,2,23,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,680.7006675889141,1654.8477418274854,120.53141483579014,0.9186336893959782,-0.033037166639519944,-0.020360901307378,-0.033037166639519944,-0.18756148881490664,0.25749559082892415,75.5009418332808,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,4,42,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,2.7689594356261025,2.2821869488536155,0.582914039309931,1,1.0,1,1.0,1.0,0.48677248677248675,0.38766198542229213,0.33663381754081645,0.4391681544174218,0.37294589844252674,0.23076923076923078,0.9947089947089947,0.7296604296604297,0.9485585585585585,0.5317043542339295,1.9017677721764839,0.7281474851407167,0.16624441640911544,0.4452313940011764,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,4,42,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,688.373949019933,1584.424423657705,227.1877096187418,0.9289890998816449,-0.04468220429814962,0.02306134146730776,-0.04468220429814962,-0.08863697022457218,0.9435626102292769,2688.858897483328,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,8,96,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,4.465608465608466,2.527336860670194,0.6279268781463861,1,1.0,1,1.0,1.0,0.562610229276896,0.43637207333861616,0.3894030794501675,0.4835344606088326,0.4314784733927606,0.23076923076923078,0.9947089947089947,0.6912207508461864,0.8985869761000422,0.6466606580882439,1.5744792399452414,0.6057781899151327,0.11655831635062025,0.27327145481085363,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,8,96,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,781.7823135024456,1569.7780911582045,404.13468563862625,1.0550475490219293,-0.18643953873302777,0.03209210886197711,-0.18643953873302754,-0.06860339389506409,0.9453262786596119,3353.8454695336613,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,16,198,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,6.37037037037037,2.7389770723104054,0.6436024538851861,1,1.0,1,1.0,1.0,0.562610229276896,0.44639086323545496,0.4002567685050762,0.46534004477750923,0.4330676082202707,0.23076923076923078,0.9947089947089947,0.7002889184509394,0.9103755939862213,0.6554006288404098,1.5101382793457,0.5834774852500602,0.11306595726368092,0.28009297049071824,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,16,198,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,720.0577185445048,1589.246154298766,249.49406846515103,0.9717476565838498,-0.09276576445397677,0.02008831543088141,-0.09276576445397677,-0.09527294632668681,0.8941798941798942,2278.8908806049003,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,32,364,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,9.185185185185185,2.874779541446208,0.6596889411593194,1,1.0,1,1.0,1.0,0.6031746031746031,0.4834930253404782,0.4404507774521847,0.5079181086186634,0.47327277769172854,0.23076923076923078,0.9982363315696648,0.6984861541481752,0.756693333660523,0.7089108461250768,1.4253344849158804,0.568710098158472,0.07038173698805567,0.24993070164318312,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,32,364,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,666.4700492179135,1608.840003207406,133.4886992269303,0.8994288816456892,-0.011440658245341462,0.008006963879818474,-0.011440658245341462,-0.12244671891749448,0.8430335097001763,1626.433140642008,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,64,712,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,17.724867724867725,2.924162257495591,0.6893251852189134,1,1.0,1,1.0,1.0,0.5890652557319224,0.49562287714898406,0.4535914502447327,0.49987130868072405,0.4887955673827985,0.23076923076923078,0.9982363315696648,0.6935331045522684,0.7513275299316239,0.690332299771745,1.3696912854472874,0.5648014758510649,0.06661937839875416,0.24303309148547614,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,64,712,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,684.3604072223434,1608.992822207195,157.5403097237877,0.9235726593158905,-0.0385912188706532,0.007912737366756017,-0.0385912188706532,-0.1226599648974327,0.8500881834215167,2107.6240851723537,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,128,1411,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,34.504409171075835,2.9523809523809526,0.7147566288062689,1,1.0,1,1.0,1.0,0.6067019400352733,0.5099706873137022,0.4691349112565107,0.5125747760347269,0.5034034174107812,0.23076923076923078,1.0,0.8888660588128402,0.8888660588128402,0.5763264525907796,1.2438384244853327,0.5380812326737785,0.07194683809220309,0.21814050111921487,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,128,1411,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,698.9931852177664,1600.8421045896155,197.93527002340937,0.9433201981036233,-0.06079804815730494,0.01293838012793913,-0.06079804815730472,-0.11131459740689831,0.8783068783068783,2601.621777246869,learned_transform_ensemble,4,dynamic
classification,loss_refinement_confirmation,main,sepsis,4,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6102292768959435,0.6088623325846424,0.5762675269666958,0.5437410991184778,0.5522849486262135,0.15384615384615385,1.0,0.9735998506894893,0.9735998506894893,0.6275750027091894,1.1785502518960531,0.5273729371381303,0.07553661584510345,0.20695863281572766,,,,,,,,,,,,,
regression,loss_refinement_confirmation,,sepsis,4,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,707.2016130806045,1587.5898846650377,235.5106136441209,0.954397810820662,-0.07325522862699141,0.021109553055082886,-0.07325522862699119,-0.09299120786768933,0.8712522045855379,2482.2321072802133,learned_transform_ensemble,4,dynamic
