task,experiment,evaluation_profile,log,repetition,support_scenario,case_budget,support_prefixes,retrieval_mode,prior_mode,prior_strength,retrieval_k,n_queries,structured_max_order,structured_smoothing,structured_weight,structured_tau,structured_context_coverage,structured_mean_context_support,structured_mean_selected_order,structured_mean_effective_weight,virtual_expert_replicates,virtual_expert_support_fraction,virtual_expert_min_support_prefixes,virtual_expert_full_support_weight,virtual_expert_subbag_weight,accuracy,balanced_accuracy,adjusted_balanced_accuracy,macro_precision,macro_f1,zero_recall_fraction,support_pool_availability,macro_label_recall_at_k,macro_retrieval_given_pool,macro_decision_given_retrieval,nll,multiclass_brier,ece_10,aurc,mae_hours,rmse_hours,median_absolute_error_hours,normalized_mae,mae_skill_vs_median,rmse_skill_vs_median,d2_absolute_error,r2,interval_coverage,mean_interval_width_hours,regression_mode,regression_num_transforms,regression_transform_aggregation
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,4,94,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,4.451499118165785,2.3897707231040566,0.6146951110558195,1,1.0,1,1.0,1.0,0.5149911816578483,0.3582172666273228,0.3047353721795997,0.41074400153028867,0.36687360867599494,0.3076923076923077,0.9858906525573192,0.7564102564102565,0.9833333333333334,0.465920541853615,1.9685692979941465,0.6816848253819408,0.11458309043262724,0.37879939404283963,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,4,94,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1239.55403247161,1727.2437608303092,943.712945382922,1.6728294069232996,-0.8811578224782657,-0.06499948970053793,-0.8811578224782657,-0.29374083843333065,0.9153439153439153,5033.72720428413,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,8,147,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,5.6119929453262785,2.6437389770723105,0.621410055181065,1,1.0,1,1.0,1.0,0.5255731922398589,0.44996061190903386,0.4041239962347867,0.4363496920765643,0.4006790299537792,0.23076923076923078,0.9858906525573192,0.7393715599659292,0.9611830279557079,0.5865810188371163,1.9100812591671463,0.6512109139690597,0.09733542531752881,0.3200737483891,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,8,147,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,1067.5010973953322,1669.5644120046927,668.8085294745024,1.4406368587943783,-0.6200488137376579,-0.029435038139855152,-0.6200488137376579,-0.20877753442503755,0.9188712522045855,4451.55746330786,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,16,260,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,8.001763668430335,2.797178130511464,0.641935029664568,1,1.0,1,1.0,1.0,0.582010582010582,0.4308096402792987,0.38337711030257354,0.4226876125021913,0.41816829746322143,0.3076923076923077,0.9876543209876543,0.8248364569783604,0.9748067218835168,0.5138308784699158,1.833189644512946,0.6199889159409933,0.1589514999638194,0.26384768301789235,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,16,260,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,752.2199318892532,1566.248979235698,353.1895259300036,1.0151518929990688,-0.1415754150514985,0.034268120425486104,-0.1415754150514985,-0.06380401257430757,0.8941798941798942,3130.0909584758565,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,32,418,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,11.700176366843033,2.8641975308641974,0.6719663416233679,1,1.0,1,1.0,1.0,0.6049382716049383,0.5507887732858485,0.5133545043930026,0.5854794748514546,0.5502649535122481,0.15384615384615385,1.0,0.9224543688810327,0.9224543688810327,0.6158070357317129,1.515703455773935,0.610358406366033,0.1950508471606679,0.2347634967561674,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,32,418,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,717.7084343489988,1567.4231096969504,261.3040844719054,0.9685772004484069,-0.08920047062585001,0.03354416450772113,-0.08920047062585001,-0.06539956076937137,0.8959435626102292,2785.209540688382,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,64,779,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,18.160493827160494,2.9365079365079363,0.6926012250466271,1,1.0,1,1.0,1.0,0.6261022927689595,0.5174360525695122,0.47722239028363816,0.528010051666445,0.5176222075008817,0.23076923076923078,1.0,0.9479812169243487,0.9479812169243487,0.5513507859278494,1.4382693867114344,0.595147789582598,0.2191025992729731,0.2306501129993324,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,64,779,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,675.87972965502,1572.4237271482225,206.1200492454227,0.9121276343685183,-0.025720869916299183,0.03046083883327655,-0.02572086991629896,-0.0722083849187154,0.8536155202821869,2091.665553124914,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,128,1566,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,36.164021164021165,2.9594356261022927,0.7160055642923355,1,1.0,1,1.0,1.0,0.6119929453262787,0.6080334983877165,0.5753696232533595,0.5915893409082975,0.5933278532490154,0.15384615384615385,1.0,0.8771255580924571,0.8771255580924571,0.6937514534833378,1.369737685990277,0.5816254213712222,0.1722736229583363,0.24259501718939988,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,128,1566,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,711.0073271065423,1592.4393145975537,237.00091911513277,0.9595337792174855,-0.07903081284717506,0.018119447940454836,-0.07903081284717506,-0.09967867743480574,0.9065255731922398,2349.3794932962514,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,3,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6067019400352733,0.606876348846834,0.5741160445840701,0.5531929241288498,0.5625736901540225,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6776576104010186,1.234808320866689,0.5472648678225736,0.12269720249416992,0.21169659998428667,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,3,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,709.1466679529698,1587.6582058778388,234.9605276094071,0.9570227427746845,-0.07620706057013282,0.021067426947338874,-0.0762070605701326,-0.09308528265666993,0.8694885361552028,2484.8519486792293,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,1,12,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.8941798941798942,1.3915343915343916,1.8589065255731922,0.4836230788611741,1,1.0,1,1.0,1.0,0.47795414462081126,0.29946291130356084,0.24108482057885755,0.2765911906500627,0.28159494599936913,0.46153846153846156,0.8853615520282186,0.5384615384615384,1.0,0.556145406706613,4.385383873648032,0.7163649103398793,0.09708407485862049,0.38944041956776837,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,1,12,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,677.2874289097983,1651.1101366267924,124.6298768834422,0.9140273827036528,-0.02785720636913025,-0.018056335083600272,-0.02785720636913025,-0.18220314269215643,0.21340388007054673,69.40752743917798,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,2,23,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.8941798941798942,2.1146384479717812,1.9947089947089947,0.5171022393244616,1,1.0,1,1.0,1.0,0.42328042328042326,0.24913613527992076,0.1865641465532475,0.25597259276814244,0.2349419553750267,0.46153846153846156,0.8853615520282186,0.5384615384615384,1.0,0.4626813940912814,4.38547911053157,0.7300671717742272,0.06659168302247717,0.46987054957985325,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,2,23,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,680.6989045512858,1654.847300815955,120.56618198666905,0.9186313101038192,-0.033034491038506086,-0.020360629384522877,-0.033034491038505864,-0.18756085585245752,0.25749559082892415,75.1129268464588,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,4,42,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,2.7689594356261025,2.2821869488536155,0.582914039309931,1,1.0,1,1.0,1.0,0.49029982363315694,0.3833504974028639,0.3319630388531026,0.430172714347059,0.37049137309633995,0.3076923076923077,0.9947089947089947,0.7277373527373527,0.9460585585585586,0.5275279912372443,1.7980701058126773,0.6972466813638656,0.09955903277114797,0.44594074628459013,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,4,42,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,689.8679159885141,1583.3180522908797,231.8477892568335,0.9310052700626505,-0.04694946137274991,0.0237435178733304,-0.04694946137274991,-0.08711715490502892,0.9435626102292769,2697.1855679735727,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,8,96,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,4.465608465608466,2.527336860670194,0.6279268781463861,1,1.0,1,1.0,1.0,0.5555555555555556,0.43114000412666453,0.3837350044705532,0.4745405309577003,0.4248651465507148,0.23076923076923078,0.9947089947089947,0.6878844642781925,0.8942498035616502,0.6430448826222518,1.5881503410276903,0.6128512772846391,0.11422573036835898,0.2721558459052901,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,8,96,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,784.149732458126,1567.7966569639912,408.0216493010521,1.0582424787658737,-0.1900323540286073,0.03331383937481336,-0.1900323540286073,-0.0659074319556412,0.9453262786596119,3366.686250232515,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,16,198,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9929453262786596,6.37037037037037,2.7389770723104054,0.6436024538851861,1,1.0,1,1.0,1.0,0.5608465608465608,0.4438405799369965,0.3974939615984128,0.464392839864538,0.43140308618249723,0.23076923076923078,0.9947089947089947,0.6946265252885463,0.9030144828751101,0.6515622487441909,1.5420801462139648,0.6010544544824912,0.13984489360489905,0.28066101173638375,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,16,198,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,720.7925874701291,1588.5627300579185,252.9125533497563,0.9727393925766464,-0.09388100783322506,0.020509707294761537,-0.09388100783322484,-0.09433114743268245,0.8959435626102292,2281.2788372813498,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,32,364,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,0.9947089947089947,9.185185185185185,2.874779541446208,0.6596889411593194,1,1.0,1,1.0,1.0,0.599647266313933,0.48108266469841027,0.43783955342327774,0.5042444087414514,0.46900464429984184,0.23076923076923078,0.9982363315696648,0.696075793506107,0.754082109631616,0.7085254304750339,1.5236372958696662,0.6092528418355518,0.1834332099961606,0.2582157151849375,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,32,364,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,666.691340960286,1608.2999886761402,136.75996997888342,0.899727523999675,-0.011776492490004342,0.00833993089540197,-0.011776492490004342,-0.12169333659090453,0.8430335097001763,1627.3886498076154,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,64,712,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,17.724867724867725,2.924162257495591,0.6893251852189134,1,1.0,1,1.0,1.0,0.5890652557319224,0.49565017142810325,0.45362101904711183,0.49953848546457963,0.48850144048699123,0.23076923076923078,0.9982363315696648,0.6884048994240632,0.7457719743760683,0.6903530069208883,1.4628878043738236,0.6004414325180055,0.16571651696902973,0.2523099048135763,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,64,712,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,685.1544765738936,1608.6670833722492,158.11088599875802,0.9246442887306736,-0.03979630532362566,0.008113584346701841,-0.03979630532362566,-0.12220544834920521,0.8500881834215167,2107.0176133251693,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,128,1411,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,34.504409171075835,2.9523809523809526,0.7147566288062689,1,1.0,1,1.0,1.0,0.6031746031746031,0.5119373507767159,0.47126546334144215,0.5121377169363425,0.5030099099521156,0.23076923076923078,1.0,0.8888660588128402,0.8888660588128402,0.5806853110641562,1.359850948381118,0.5830574703064013,0.17715991588318303,0.23520706893275634,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,128,1411,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,700.6133404516299,1600.4479672506732,203.07886854231532,0.9455066645649388,-0.06325680962471303,0.01318140087252917,-0.0632568096247128,-0.11076743956238366,0.8818342151675485,2601.1262174737517,learned_transform_ensemble,4,dynamic
classification,regression_confidence_low_support_confirmation,main,sepsis,4,natural,1000,12547,fm_structured_mix,balanced,1.0,20,567,3,0.5,0.75,0.5,1.0,276.4479717813051,2.9929453262786594,0.7430719540853044,1,1.0,1,1.0,1.0,0.6067019400352733,0.606876348846834,0.5741160445840701,0.5531929241288498,0.5625736901540225,0.15384615384615385,1.0,0.8966767737664123,0.8966767737664123,0.6776576104010186,1.234808320866689,0.5472648678225736,0.12269720249416992,0.21169659998428667,,,,,,,,,,,,,
regression,regression_confidence_low_support_confirmation,,sepsis,4,natural,1000,12547,,,,50,567,,,,,,,,,1,1.0,1,1.0,1.0,,,,,,,,,,,,,,,709.1466679529698,1587.6582058778388,234.9605276094071,0.9570227427746845,-0.07620706057013282,0.021067426947338874,-0.0762070605701326,-0.09308528265666993,0.8694885361552028,2484.8519486792293,learned_transform_ensemble,4,dynamic
